夏有乔木：雅望天堂（全集）,籽月,http://dushu.qq.com/intro.html?bid=817469,连载中,480000,影视,887185,887185,28671
太子妃升职记（全集）,鲜橙,http://dushu.qq.com/intro.html?bid=803852,连载中,320000,影视,891731,891731,25714
你的孤独，虽败犹荣,刘同,http://dushu.qq.com/intro.html?bid=747586,连载中,110000,激励,913471,913471,15385
傲慢与偏见,(英)简·奥斯汀,http://dushu.qq.com/intro.html?bid=130326,连载中,240000,世界名著,915871,915871,1767
浪花一朵朵（谭松韵、熊梓淇主演）,酒小七,http://dushu.qq.com/intro.html?bid=852110,连载中,320000,情感,968208,968208,34747
醉玲珑（刘诗诗陈伟霆主演）,十四夜,http://dushu.qq.com/intro.html?bid=171677,连载中,690000,影视,1013750,1013750,41461
那片星空，那片海（全集）,桐华,http://dushu.qq.com/intro.html?bid=624188,连载中,220000,情感,766788,766788,20121
相爱恨晚,纳兰雪央,http://dushu.qq.com/intro.html?bid=536968,连载中,540000,当代,1871808,1871808,80416
乖，摸摸头,大冰,http://dushu.qq.com/intro.html?bid=446536,连载中,160000,现当代随笔,566071,566071,21820
花千骨,Fresh果果,http://dushu.qq.com/intro.html?bid=359226,连载中,610000,校园,3846628,3846628,111377
民调局异闻录,耳东水寿,http://dushu.qq.com/intro.html?bid=372269,连载中,1280000,悬疑,1956282,1956282,68648
民间山野怪谈,潘海根,http://dushu.qq.com/intro.html?bid=566435,连载中,2490000,惊悚,2655010,2655010,29820
微微一笑很倾城,顾漫,http://dushu.qq.com/intro.html?bid=164524,连载中,160000,情感,5497606,5497606,243048
三国演义,罗贯中,http://dushu.qq.com/intro.html?bid=721223,连载中,590000,古典,859102,859102,20895
三生三世十里桃花,唐七,http://dushu.qq.com/intro.html?bid=182590,连载中,230000,校园,4178312,4178312,147746
太子妃升职记2：公主上嫁记（上）,鲜橙,http://dushu.qq.com/intro.html?bid=833124,连载中,100000,影视,7076418,7076418,261
欢乐颂（第二季）,阿耐,http://dushu.qq.com/intro.html?bid=194777,连载中,420000,情感,10055258,10055258,11608
欢乐颂第一季,阿耐,http://dushu.qq.com/intro.html?bid=181770,连载中,390000,情感,9493387,9493387,2658
开启青少年智慧的150个创意故事,宿春礼 杜延起,http://dushu.qq.com/intro.html?bid=131732,连载中,120000,励志成长,69242345,69242345,1432
洗脑术：怎样有逻辑地说服他人,高德,http://dushu.qq.com/intro.html?bid=187839,连载中,130000,人际交往,926796,926796,7656
鬼藏人（天黑莫上山，夜半鬼藏人）,李达,http://dushu.qq.com/intro.html?bid=320607,连载中,1240000,悬疑,7735025,7735025,42933
芈月传（全集）,蒋胜男,http://dushu.qq.com/intro.html?bid=726271,连载中,1330000,情感,3609774,3609774,58463
三生三世枕上书（全集）,唐七公子,http://dushu.qq.com/intro.html?bid=852194,连载中,430000,校园,853041,853041,36226
活人回避,风尘散人,http://dushu.qq.com/intro.html?bid=823905,连载中,3720000,惊悚,1381239,1381239,37702
,武侠,1766,17560,96
灵异速递,鸡蛋羹,http://chuangshi.qq.com/bk/ly/21077477.html,连载中,116398,灵异,846,4764,188
死神之灵之至阴纯阳体,寻找感觉,http://chuangshi.qq.com/bk/ly/14073220.html,连载中,93638,灵异,902,7471,20
南山道士诡谈,忘却的优,http://chuangshi.qq.com/bk/ly/20738507.html,连载中,656418,灵异,1212,11922,96
我叫史帝夫,邪神之王,http://chuangshi.qq.com/bk/yx/20258248.html,连载中,50871,游戏,732,6518,228
神魔星界,六落,http://chuangshi.qq.com/bk/xh/13370183.html,连载中,19721,玄幻,1299,11547,444
道碎仙穹,藏锋阁主,http://chuangshi.qq.com/bk/xx/21211071.html,连载中,10430,仙侠,16,161,64
极品全能霸主,龙大人,http://chuangshi.qq.com/bk/yx/20990556.html,连载中,113669,游戏,13963,25108,1212
仙天不灭,凌九妖,http://chuangshi.qq.com/bk/xh/21083768.html,连载中,4105,玄幻,458,4576,76
近战幻术师,谈笑醉红尘85,http://chuangshi.qq.com/bk/qh/19333023.html,连载中,977471,奇幻,15127,32952,504
华娱之胡笛夫妇,唯我胡卬,http://chuangshi.qq.com/bk/ds/20129758.html,连载中,788037,都市,3406,33259,168
闪灵战尊,神玄岳,http://chuangshi.qq.com/bk/xh/16625357.html,连载中,769340,玄幻,2186,19259,104
全息战魂,st抵抗,http://chuangshi.qq.com/bk/yx/21062602.html,连载中,53893,游戏,519,5194,104
大道人族,百里狩策,http://chuangshi.qq.com/bk/xx/21213469.html,连载中,14039,仙侠,6,61,24
荒古帝者,随风伴云,http://chuangshi.qq.com/bk/xh/20939874.html,连载中,190361,玄幻,1478,12045,84
九州妖剑录,叶小蜉,http://chuangshi.qq.com/bk/xx/19654625.html,连载中,19020,仙侠,503,3833,216
一点风骨,喝茶的鹿,http://chuangshi.qq.com/bk/xh/21105828.html,连载中,54643,玄幻,476,4063,48
弑神者不甘情愿的参与了圣杯战争,笨蛋型月厨,http://chuangshi.qq.com/bk/2cy/14971838.html,连载中,38029,二次元,683,6225,44
二狗子的修仙日常,纳兰如玉,http://chuangshi.qq.com/bk/2cy/20956562.html,连载中,115229,二次元,1246,12459,112
御姐的武林夫君,唐岁,http://chuangshi.qq.com/bk/ds/21189381.html,连载中,3062,都市,1,10,4
都市大妖精,湘西大宝,http://chuangshi.qq.com/bk/ds/21137898.html,连载中,30063,都市,408,3880,76
旅游在影视,五行缺五行1,http://chuangshi.qq.com/bk/kh/21158385.html,连载中,9401,科幻,9,91,36
末世主君,始于初见,http://chuangshi.qq.com/bk/kh/21178931.html,连载中,22565,科幻,666,6660,132
散学,纳兰仲九,http://chuangshi.qq.com/bk/qc/21009572.html,连载中,85654,现实,378,3682,64
点这有红包,梧桐火,http://chuangshi.qq.com/bk/2cy/13511061.html,连载中,1011888,二次元,97348,272151,1156
武霸神途,凤初,http://chuangshi.qq.com/bk/xh/20930850.html,连载中,150370,玄幻,6232,19728,1316
艾择拉斯,羽目七零,http://chuangshi.qq.com/bk/ds/20892290.html,连载中,11066,都市,67,673,20
海贼王之女神降临,15,http://chuangshi.qq.com/bk/2cy/684530.html,连载中,19518,二次元,1467,9671,24
莽荒九劫,少年心语,http://chuangshi.qq.com/bk/xh/14346591.html,连载中,42801,玄幻,428,4029,160
都市圣级天师,西部狼,http://chuangshi.qq.com/bk/ly/21214693.html,连载中,8513,灵异,1,10,4
星戳,仙神龙,http://chuangshi.qq.com/bk/xh/21165597.html,连载中,19825,玄幻,360,3301,160
暴走萝莉，北少请接招,依抹卿恋,http://chuangshi.qq.com/bk/ds/20024927.html,连载中,29610,都市,574,5536,40
人族史册,花墨生,http://chuangshi.qq.com/bk/xx/21214562.html,连载中,2097,仙侠,1,11,4
都市之佐葵,鲨齿.CS,http://chuangshi.qq.com/bk/ds/20431263.html,连载中,6268,都市,6,55,24
网游四大贱捕之少年兽血,浪漫坦克,http://chuangshi.qq.com/bk/yx/19308362.html,连载中,1251241,游戏,9990,47502,144
暗流之门,海月佬鬼,http://chuangshi.qq.com/bk/kh/20725795.html,连载中,538296,科幻,9343,34043,1968
无限时空旅行者,阿暮暮,http://chuangshi.qq.com/bk/2cy/20367620.html,连载中,428963,二次元,3164,29237,172
全能妖孽高手,沐野孤城,http://chuangshi.qq.com/bk/ds/17092194.html,连载中,865133,都市,22047,51612,1248
丧尸王系统,一介草包,http://chuangshi.qq.com/bk/kh/15174566.html,连载中,1886245,科幻,28717,108921,320
凡命修仙,孤独笑天,http://chuangshi.qq.com/bk/xx/14821384.html,连载中,26851,仙侠,775,6951,36
魔法世界里的普通人,入梦黎阳,http://chuangshi.qq.com/bk/qh/21173352.html,连载中,26523,奇幻,64,342,224
万劫丹尊,红十三,http://chuangshi.qq.com/bk/xh/21155577.html,连载中,74507,玄幻,721,7111,144
万武圣帝,至尊鱼,http://chuangshi.qq.com/bk/xh/20931403.html,连载中,202799,玄幻,1149,9386,80
无敌杀手俏总裁,九木三森,http://chuangshi.qq.com/bk/ds/17081444.html,连载中,2038347,都市,35193,89133,1088
王俊凯：故绛城以北自槿溪,恋篱落,http://chuangshi.qq.com/bk/ds/20119141.html,连载中,9868,都市,176,1764,44
我有客车能穿越,猫族七少,http://chuangshi.qq.com/bk/kh/21074704.html,连载中,82751,科幻,2974,14643,1828
天道之犯汉必诛,玖月拾壹,http://chuangshi.qq.com/bk/yx/21137036.html,连载中,5043,游戏,2,24,8
断罪七骑士,陈岁寒,http://chuangshi.qq.com/bk/qh/21154640.html,连载中,48414,奇幻,523,5229,48
夺天之主,欺名盗世,http://chuangshi.qq.com/bk/xh/14931561.html,连载中,1600374,玄幻,15666,63867,368
透视全能学生,狼牙小七,http://chuangshi.qq.com/bk/ds/14857214.html,连载中,2270609,都市,25248,132565,228
安泽艾尔,丑人美心,http://chuangshi.qq.com/bk/kh/20730799.html,连载中,411493,科幻,2155,15051,76
万古第一帝,天下青空,http://chuangshi.qq.com/bk/xh/20923342.html,连载中,126744,玄幻,2534,9864,36
高手医圣,五九六三,http://chuangshi.qq.com/bk/ds/21130430.html,连载中,68420,都市,397,3967,76
绝品医王,纯情湿人,http://chuangshi.qq.com/bk/ds/19320301.html,连载中,764853,都市,3100,26194,92
史上最强都市王者,影魔不唱浮夸,http://chuangshi.qq.com/bk/ds/11431982.html,连载中,692022,都市,6885,58149,148
太古龙象诀,旺仔老馒头,http://chuangshi.qq.com/bk/xh/13740740.html,连载中,6484248,玄幻,183983,575133,2276
绝地求生之杀戮之王,抬手摸天,http://chuangshi.qq.com/bk/yx/20794410.html,连载中,85825,游戏,739,7187,136
鬼命缠身,卢小白,http://chuangshi.qq.com/bk/ly/21174110.html,连载中,29580,灵异,684,5642,204
辛道,十二路,http://chuangshi.qq.com/bk/xh/21071142.html,连载中,67950,玄幻,487,3668,192
逍遥小僵尸,枫公子,http://chuangshi.qq.com/bk/ly/20503418.html,连载中,848685,灵异,13172,66646,380
未解之天元地方,天龙千部,http://chuangshi.qq.com/bk/ds/21135580.html,连载中,46415,都市,523,4227,28
吹风传,爱罗妮可,http://chuangshi.qq.com/bk/xh/21155686.html,连载中,26480,玄幻,463,4028,336
以剑铸仙魂,猩红圣月,http://chuangshi.qq.com/bk/xh/20832571.html,连载中,201161,玄幻,559,5587,68
刺客二次元系统,幽守,http://chuangshi.qq.com/bk/2cy/20782930.html,连载中,42933,二次元,340,3395,152
五毒教徒,神魔在地,http://chuangshi.qq.com/bk/wx/21023616.html,连载中,46553,武侠,2902,23715,1228
血月残天,金如梭,http://chuangshi.qq.com/bk/xh/20930079.html,连载中,4989,玄幻,4,35,16
不死剑修,宇宙中行走,http://chuangshi.qq.com/bk/xh/21126556.html,连载中,91744,玄幻,2135,10245,1024
重生变成狼,林大威,http://chuangshi.qq.com/bk/kh/21015995.html,连载中,131981,科幻,5148,27408,1676
三世惊情,三某你好,http://chuangshi.qq.com/bk/kh/719290.html,连载中,261132,科幻,125007,680724,1868
我是盘古去开天,大河泥鳅儿,http://chuangshi.qq.com/bk/xh/21211039.html,连载中,4648,玄幻,3,32,12
法则之颠,以剑取醉,http://chuangshi.qq.com/bk/xh/20888754.html,连载中,5970,玄幻,132,1323,12
超级U盘,纸火花,http://chuangshi.qq.com/bk/ds/461525.html,连载中,4354211,都市,139127,214468,1200
百年歌之五代,唐水青,http://chuangshi.qq.com/bk/ls/19269729.html,连载中,886721,历史,2678,25470,144
毁灭之边缘,静河不静,http://chuangshi.qq.com/bk/kh/20840438.html,连载中,247987,科幻,2586,15860,608
九幽帝国,倾风恋青竹,http://chuangshi.qq.﻿不朽凡人,鹅是老五,https://book.qidian.com/info/1003307568,连载中,368.58万字,仙侠,8822600,7284900,11644
天道图书馆,横扫天涯,https://book.qidian.com/info/1004179514,连载中,297.88万字,玄幻,3893000,6256500,36020
斗罗大陆III龙王传说,唐家三少,https://book.qidian.com/info/3681560,连载中,390.24万字,玄幻,7872600,8159900,90536
异常生物见闻录,远瞳,https://book.qidian.com/info/3242304,连载中,508.87万字,科幻,5102400,5296700,80948
一念永恒,耳根,https://book.qidian.com/info/1003354631,连载中,360.37万字,仙侠,16463699,16477300,221072
全职法师,乱,https://book.qidian.com/info/3489766,连载中,500.08万字,玄幻,1852300,3717500,35400
龙皇武神,步征,https://book.qidian.com/info/2510964,连载中,524.18万字,都市,5467400,8035400,329332
废土崛起,通吃道人.QD,https://book.qidian.com/info/1003438608,完本,440.68万字,科幻,1620600,4160299,7600
修真聊天群,圣骑士的传说,https://book.qidian.com/info/3602691,连载中,517.91万字,都市,6629000,10678000,158576
汉乡,孑与2,https://book.qidian.com/info/1010136878,连载中,102.3万字,历史,2924100,6480200,137752
重生之财源滚滚,老鹰吃小鸡,https://book.qidian.com/info/1003580078,连载中,559.34万字,都市,1045900,3842799,59088
我是至尊,风凌天下,https://book.qidian.com/info/1005986994,连载中,160.82万字,玄幻,4313400,5928099,24312
牧神记,宅猪,https://book.qidian.com/info/1009704712,连载中,145.51万字,玄幻,4541800,8473600,96804
带着仓库到大明,迪巴拉爵士,https://book.qidian.com/info/1004185492,连载中,395.69万字,历史,1612900,5362300,65664
真武世界,蚕茧里的牛,https://book.qidian.com/info/3621897,连载中,334.01万字,玄幻,1608600,7627000,11980
凡人修仙之仙界篇,忘语,https://book.qidian.com/info/1010734492,连载中,29.48万字,仙侠,2069300,7210300,290544
飞剑问道,我吃西红柿,https://book.qidian.com/info/1010468795,连载中,66.22万字,仙侠,7065800,12260900,738184
俗人回档,庚不让,https://book.qidian.com/info/3347952,连载中,402.47万字,都市,2522500,2101700,34412
大王饶命,会说话的肘子,https://book.qidian.com/info/1010191960,连载中,107.16万字,都市,2346100,10889000,201092
圣墟,辰东,https://book.qidian.com/info/1004608738,连载中,324.94万字,玄幻,18663900,17833200,352812
神话版三国,坟土荒草,https://book.qidian.com/info/3223937,连载中,649.69万字,历史,1934100,4219900,43892
极道天魔,滚开,https://book.qidian.com/info/1005401501,连载中,212.31万字,仙侠,2632700,3299700,60240
超级神基因,十二翼黑暗炽天使,https://book.qidian.com/info/1003692682,连载中,434.43万字,玄幻,1263300,2231800,28208
神藏,打眼,https://book.qidian.com/info/3660695,连载中,333.16万字,都市,2141800,2430400,17172
逆流纯真年代,人间武库,https://book.qidian.com/info/1009398284,连载中,118.55万字,都市,1201700,2694800,61320
超品相师,九灯和善,https://book.qidian.com/info/3079913,连载中,956.16万字,都市,2150300,5539400,3904
帝霸,厌笔萧生,https://book.qidian.com/info/3258971,连载中,904.22万字,玄幻,1298800,7330599,7664
我的姐姐是大明星,卖报小郎君,https://book.qidian.com/info/1009531496,连载中,144.36万字,都市,876100,2964300,34216
重生完美时代,公子不歌,https://book.qidian.com/info/3681640,连载中,432.9万字,都市,3134500,3423800,30924
顾道长生,睡觉会变白,https://book.qidian.com/info/1004976324,连载中,123.4万字,都市,1595700,2751900,43000
我的1979,争斤论两花花帽,https://book.qidian.com/info/1003541158,连载中,239.4万字,都市,3990400,4876000,85340
放开那个女巫,二目,https://book.qidian.com/info/1003306811,连载中,225.1万字,奇幻,4642400,3871800,64088
大魏宫廷,贱宗首席弟子,https://book.qidian.com/info/3662715,连载中,552万字,历史,1394300,2708700,35452
逍遥小书生,荣小荣,https://book.qidian.com/info/1004175804,连载中,223.09万字,历史,824200,2900500,26876
超神机械师,齐佩甲,https://book.qidian.com/info/1009480992,连载中,108.09万字,游戏,797099,3532400,44488
奶爸的文艺人生,寒门,https://book.qidian.com/info/1009915605,连载中,190.31万字,都市,1438400,6825200,42616
美食供应商,会做菜的猫,https://book.qidian.com/info/1003667321,连载中,203.45万字,都市,4285200,4321700,48736
斗战狂潮,骷髅精灵,https://book.qidian.com/info/1003694333,连载中,242.46万字,仙侠,17569000,11815200,546832
道君,跃千愁,https://book.qidian.com/info/1005236478,连载中,196.73万字,仙侠,3658399,2913100,122420
民国之文豪崛起,王梓钧,https://book.qidian.com/info/1005064061,连载中,176.15万字,历史,2327500,3584100,38992
﻿极品飞仙,金铃动,https://book.qidian.com/info/3681123,连载中,415.5万字,仙侠奇缘,508800,419799,8308
君归矣,闲听落花,https://book.qidian.com/info/1007402283,连载中,30.47万字,古代言情,512800,119000,4676
古代农家日常,坐酌泠泠水,https://book.qidian.com/info/1010507297,连载中,52.47万字,古代言情,51500,208400,4196
重生之军嫂奋斗史,苏四公子,https://book.qidian.com/info/1010390204,连载中,51.88万字,现代言情,18300,165400,1432
丧尸不修仙,彩虹鱼,https://book.qidian.com/info/1009388183,连载中,119.07万字,古代言情,84800,139100,4624
