userName,roomName,category,fans,roomUrl
王老师TeacherW,王老师：车票返现福利啦,pubg,2616,https://www.panda.tv/821865
乌鸦飞过Aho,翻车-求订阅,pubg,2416,https://www.panda.tv/1007964
萌熊熊哦,吃鸡吃鸡,pubg,2339,https://www.panda.tv/834476
这个杀手不太老的,来自机场的我,pubg,2324,https://www.panda.tv/29747
八分,美服单排刚枪王 只杀人 吃鸡看运气。,pubg,2166,https://www.panda.tv/276134
功夫鱼,马上禁播  多播一会,pubg,76810,https://www.panda.tv/31875
TYF唐亦風,【FTD-TYF】正式开播了！,pubg,21927,https://www.panda.tv/10571
魄天哓RS,来吧~！吃鸡！,pubg,11322,https://www.panda.tv/392316
飘渺秋年,见人就锤、绝不躲避。,pubg,11220,https://www.panda.tv/12187
ChinaCE1,【QCR战队】等你来抢红包,pubg,10645,https://www.panda.tv/1414011
小章鱼gg,【章鱼】人狠枪刚话不多,pubg,10554,https://www.panda.tv/1440448
点点点点点点哥,车票上车，还一个车位。,pubg,10143,https://www.panda.tv/1040793
LMQ收割者,冲排名这几天大哥特别多,pubg,9418,https://www.panda.tv/698452
GhOuLsCoMiNg,挑战三连鸡,pubg,9402,https://www.panda.tv/1035607
默先生QaQ,能刚能苟 能为队友架枪走,pubg,8605,https://www.panda.tv/647369
熊猫TV丶晗哥哥,俱乐部训练 停播半个月 有事加群找我,pubg,8466,https://www.panda.tv/412998
PlayUncle,菜花：喜欢游戏，聊天，搞基的请进来,pubg,7148,https://www.panda.tv/1262750
主播ZyLong,天天吃鸡,pubg,6243,https://www.panda.tv/20353
熊猫TV丶米饭团,【米饭团】爱音乐的孩子运气都不会太差,pubg,6055,https://www.panda.tv/897643
黄美熙c,作为一个实力女主播 我头疼,pubg,5873,https://www.panda.tv/535951
My你好小野怪,熊猫扛把子：征战艾尼 全天接号,pubg,5708,https://www.panda.tv/844010
Alloping,枫愚：技术主播！,pubg,5580,https://www.panda.tv/1354737
Titanium魄天哓,来啊！今晚吃鸡也来只鸭！,pubg,5363,https://www.panda.tv/1388380
陈大仙o,苟+伏地魔=？,pubg,5081,https://www.panda.tv/374598
傲娇颜y,颜妹：网吧直播 骨灰盒般的飞起,pubg,5052,https://www.panda.tv/1092271
颜子轩丶,和陈赫，错觉，轻风，吃鸡~,pubg,305208,https://www.panda.tv/310983
_毕先生,好吧，我是娱乐主播,pubg,14812,https://www.panda.tv/841582
护叔宝丶孽情,久违的我开播了- -,pubg,10143,https://www.panda.tv/984145
Panda丶Js,【Js】真fps，使命召唤大逃杀,pubg,10046,https://www.panda.tv/208497
念丶唯爱,穷吃鸡、富快递的苟活路,pubg,9663,https://www.panda.tv/692715
熊猫型男吴彦祖,情比金坚就是兄弟之情,pubg,6818,https://www.panda.tv/17289
pandaYison,来看我的为啥都是帅哥美女,pubg,6081,https://www.panda.tv/1379829
Johner教父丶,【教父】过段时间搞好网开播,pubg,4494,https://www.panda.tv/453360
ChinakKiller,草根直播只为游戏,pubg,4019,https://www.panda.tv/1265867
V鸢尾V,车票上车！龙虾上房管！抽奖抽奖,pubg,3101,https://www.panda.tv/1388462
熊猫TV梁子懿,一张车票请上车！,pubg,2298,https://www.panda.tv/738231
主播丶小彩,治愈暖男音，我脾气真的好！,pubg,2181,https://www.panda.tv/646361
Fanbi_,一个零粉的主播,pubg,2029,https://www.panda.tv/1295892
尤橙,【尤橙】  斗智斗勇,pubg,2024,https://www.panda.tv/1483166
晓繁丶丶,【Uncle繁】绝地满配送快递,pubg,2012,https://www.panda.tv/122433
Star张三疯,为爱而战  火力全开！,pubg,1809,https://www.panda.tv/1026241
十七碉堡了,好久没玩，手冷~~,pubg,1588,https://www.panda.tv/137924
叫我阿能,要想生活过的去，头上必须戴点绿,pubg,1418,https://www.panda.tv/1151081
声优7,Se7en哥：你们想我了吗？,pubg,1159,https://www.panda.tv/1045576
瞌睡de猫咪,【猫咪】手残如何成为吃鸡大神,pubg,1148,https://www.panda.tv/316798
SnakeTC_man5on,曼森 在家偷偷直播一会,pubg,54080,https://www.panda.tv/1386028
原来是美男L,【小雨子】相声玩具车。,pubg,20165,https://www.panda.tv/60387
抠脚孤,播不明白,pubg,12062,https://www.panda.tv/694998
,逗比组排~,pubg,10008,https://www.panda.tv/1332613
熊猫胖糖,熊猫第一弩神,pubg,8625,https://www.panda.tv/398503
安妮Annnnnn丶,nn；给大家介绍一下我男朋友@98K,pubg,7892,https://www.panda.tv/1285292
Kart平淡v5,老铁上车了！来上车！自备晕车药！,pubg,6619,https://www.panda.tv/352872
传说中的狗蛋哥哥,PUBG绝地求生邀请赛,pubg,5724,https://www.panda.tv/247059
解说岳阳,岳阳：上黄焖酸菜大盘鸡,pubg,5443,https://www.panda.tv/67241
天田向上,发红包也没人看,pubg,5240,https://www.panda.tv/934176
,绝命速递8,pubg,5029,https://www.panda.tv/436820
认准这仨圈,【超清画质】帮您解决一切配置问题,pubg,5013,https://www.panda.tv/380265
JaneLee9,你好  我是舔包侠！,pubg,4584,https://www.panda.tv/235229
阿VVei,V：绝地,pubg,4547,https://www.panda.tv/94039
Panda丶wxL,1小时的萌新,pubg,3297,https://www.panda.tv/45917
子墨丶篆,招固定4排队友参加比赛~！,pubg,3224,https://www.panda.tv/446053
主播天天,眼瞎耳聋快递哥,pubg,3011,https://www.panda.tv/767409
BENZxpyILL,【奔奔】亚服击杀帮第一之单排,pubg,2875,https://www.panda.tv/1141892
熊猫丶2喵,2喵:怕是个OB主播哦！~♥,pubg,2576,https://www.panda.tv/291657
XingFuDaRen,来打绝地求生要吃鸡,pubg,2337,https://www.panda.tv/836461
AJ小外,AJ小外：吃鸡的100000种死法！,pubg,34672,https://www.panda.tv/462430
Mr.mYo,@西里尔z,pubg,32160,https://www.panda.tv/485122
WBG_GORANY,韩国 感受棒子的力量吧,pubg,17820,https://www.panda.tv/1191186
MOSQUITO777,【扑街女王】嗯哼！安静哒菜狗纸！,pubg,16181,https://www.panda.tv/902184
Biu十香,【绝地求生】画质模糊请切到线路二,pubg,14069,https://www.panda.tv/764598
何用钱刀为丶,老铁有急救包吗？我“毒瘾”犯了,pubg,10287,https://www.panda.tv/854269
黄金海岸社会王,熊猫tv软件升级 海外用户暂时不好用,pubg,5085,https://www.panda.tv/1473136
兮兮兮兮儿,在英国打野的【刚枪兮】,pubg,4287,https://www.panda.tv/681405
北傲狂歌,午夜吃鸡党,pubg,3661,https://www.panda.tv/633017
21Sama,21Sama：守夜人欧服钢枪,pubg,3055,https://www.panda.tv/1489651
CL孤寡,[孤寡] 好久没来播了,pubg,3046,https://www.panda.tv/959637
MN轩雨,轩雨-绝地求生,pubg,2430,https://www.panda.tv/11315
大宝XHK,轻松吃鸡哪家强？,pubg,2190,https://www.panda.tv/402772
小veevi,小vv   打人一枪一个大坏蛋,pubg,2098,https://www.panda.tv/1477267
泽西小天,绝地求生枪法练习,pubg,1987,https://www.panda.tv/913906
电子竞技没女友,CHIJICHIJI,pubg,1600,https://www.panda.tv/82933
,好久不见everyone~,pubg,1141,https://www.panda.tv/1295030
17Sama丶,十七：带路人走向吃鸡巅峰,pubg,1133,https://www.panda.tv/902760
泡面君__,棒子国落地成盒·~！,pubg,1106,https://www.panda.tv/941044
叫我Kid就好啦,【美服】DHL专业快递员,pubg,1051,https://www.panda.tv/661423
C小小鬼,早起的鸡有人吃,pubg,21254,https://www.panda.tv/1447496
幽梦星空,【幽梦】带萌新想玩的直接来YY,pubg,11743,https://www.panda.tv/861747
ShaYu_LaJiao,娱乐主播 落地遍地盒子那种,pubg,10292,https://www.panda.tv/1413815
宇巴巴吖,劳资吃鸡 你吃鸡屁股,pubg,8798,https://www.panda.tv/729414
,大吉大利晚上吃鸡！,pubg,6982,https://www.panda.tv/406804
戈馨是我的小可爱,【ECN】老松：终于等到你~,pubg,6342,https://www.panda.tv/668201
柠的檬,看能不能吃点鸡屁股哦,pubg,5550,https://www.panda.tv/142893
,长假在直播啦！兄弟们！,pubg,5102,https://www.panda.tv/1181639
熊猫TV老扬,段友出征，寸草不生,pubg,5076,https://www.panda.tv/1435063
崽儿不要跳,无敌通宵王3=1,pubg,4073,https://www.panda.tv/1457723
冉冉,【冉冉】重庆崽儿吃个鸡,pubg,3915,https://www.panda.tv/159206
种花zh,鸡王杯 开始测试了,pubg,2580,https://www.panda.tv/609905
熊猫TV丶峰少,峰少:努力吃鸡,pubg,2436,https://www.panda.tv/643899
重庆西瓜,重庆拳王专跳机场(看不了换备用线路),pubg,2157,https://www.panda.tv/16847
MaoVV,大吉大利，顺风快递,pubg,2058,https://www.panda.tv/1281463
Zero_T7,帝国投弹手 已上线,pubg,2049,https://www.panda.tv/1276097
Kyg0o,今晚锤憨包,pubg,2025,https://www.panda.tv/1422187
最强王大司半闲,siweet：您的川普主播,pubg,2022,https://www.panda.tv/841819
炮灰艺术,就是喜欢刚枪吃鸡！,pubg,2018,https://www.panda.tv/1228689
天朝皇叔,皇叔：伞兵天生就是被包围的,pubg,2018,https://www.panda.tv/271721
LaoX2333,老叉：卖水壶，养家糊口了！,pubg,298842,https://www.panda.tv/416996
大高个令北,【令北】令北小鬼和两个小姐姐的故事,pubg,120970,https://www.panda.tv/365382
挪威鸭,垂直握吊：Forza 7,pubg,61200,https://www.panda.tv/13877
MaSa66666,【WIC】直播间坏了！,pubg,60448,https://www.panda.tv/325122
被超人打败的小受,受受：吃不吃鸡不重要，杀人才是王道,pubg,30698,https://www.panda.tv/459103
桥林,魔兽盒子团~人型空投挂,pubg,27125,https://www.panda.tv/47653
躲不过的黑白,绝地求生 新人之路,pubg,23408,https://www.panda.tv/14441
迷恋天使的瓜瓜,吃吃鸡......,pubg,22648,https://www.panda.tv/993270
ImbaTV117,楚什么山,pubg,21894,https://www.panda.tv/520117
宣老汉,老板一个墙加微信哦,pubg,20066,https://www.panda.tv/1049734
洋葱1214,Armani_洋葱.我有C.BUFF,pubg,16761,https://www.panda.tv/652714
纱织,纱织:练练枪~,pubg,16242,https://www.panda.tv/11949
Csgo溜溜球,空有一身枪法见人就干,pubg,12852,https://www.panda.tv/984886
想念黑夜的小猪,小猪：亚服前30名 欢迎水友上车,pubg,12748,https://www.panda.tv/784154
霞寳寳,霞宝宝—台风天好可怕，陪陪我好么,pubg,12652,https://www.panda.tv/598430
唐棠Tang,【棠】我头很硬。,pubg,12527,https://www.panda.tv/72597
逍遥丶云轩,大逃杀萌新来试试手~,pubg,12173,https://www.panda.tv/413122
米兰big坏蛋,骗车票的又来了,pubg,11438,https://www.panda.tv/45115
刘天策,智者先行 笨鸟先飞,pubg,11345,https://www.panda.tv/421189
小曲儿丶,"嘴强战队,就很强",pubg,11343,https://www.panda.tv/7777777
刘杀鸡,6666元红包!爱的供氧!,pubg,1598820,https://www.panda.tv/66666
托马斯CzH,托马斯：开锤开锤,pubg,762232,https://www.panda.tv/20641
JamLee,老李：大闸蟹真好吃！,pubg,438655,https://www.panda.tv/99217
ToveLo,【图拉夫】nervous,pubg,408035,https://www.panda.tv/1109691
Biu十月,十月：换个鼠标试试手感~,pubg,233616,https://www.panda.tv/190098
可爱帅气的小绝,小绝：早起了！！,pubg,213942,https://www.panda.tv/12622
杀鸡国际娱乐会所,闰土：单排乱死咯！,pubg,168968,https://www.panda.tv/64023
兔纸beta,【兔纸】 晚上10点左右开播,pubg,158900,https://www.panda.tv/10333
哦棒,大家好，我是萌宠乐园主播,pubg,152961,https://www.panda.tv/11797
宅妹,我可能要变成技术主播了。,pubg,110458,https://www.panda.tv/341879
SuperKK,【KK】平均每天6只鸡,pubg,105718,https://www.panda.tv/14669
逗逗大魔王SSR,喜欢我的宝宝可以关注微博。,pubg,104079,https://www.panda.tv/10655
食用言269,我可能是病了。。。。,pubg,101325,https://www.panda.tv/1007872
imxiaoxin,小新： 来啦,pubg,83180,https://www.panda.tv/56666
园长,Vc_园长：职业狙鸡手 练SKS,pubg,70705,https://www.panda.tv/11085
CSGOdiyy,diyy:暴躁吃鸡頔！！！,pubg,65971,https://www.panda.tv/587124
吕瑞兰小公举,月末当狗,pubg,64781,https://www.panda.tv/10131
聋得不行瞎得要命,(Eclipse)东南亚前20训练赛,pubg,64336,https://www.panda.tv/35803
ADV1,【老A】穿睡衣的忍者,pubg,57791,https://www.panda.tv/1323939
鄂宇这个疯子,【Ey】最后的大魔王,pubg,56802,https://www.panda.tv/344152
trevor行云,宝可梦-兽人管理员,pubg,1862343,https://www.panda.tv/10015
刘杀鸡,6666元红包!爱的供氧!,pubg,1598820,https://www.panda.tv/66666
伍声2009,忙里偷闲,pubg,1419580,https://www.panda.tv/2009
莉爷丶,跟熊猫的主播一起吃鸡~,pubg,906131,https://www.panda.tv/20520
托马斯CzH,托马斯：开锤开锤,pubg,762232,https://www.panda.tv/20641
主播少囧,我们是非主流职业战队,pubg,484370,https://www.panda.tv/404055
错觉老中医,【错觉】 单排time,pubg,479595,https://www.panda.tv/10006
小楼酱丶,小楼：播一下户外嗷,pubg,471597,https://www.panda.tv/520520
蓝战非,没错~我就是挂壁,pubg,466496,https://www.panda.tv/599532
JamLee,老李：大闸蟹真好吃！,pubg,438655,https://www.panda.tv/99217
ToveLo,【图拉夫】nervous,pubg,408035,https://www.panda.tv/1109691
颜子轩丶,和陈赫，错觉，轻风，吃鸡~,pubg,305208,https://www.panda.tv/310983
LaoX2333,老叉：卖水壶，养家糊口了！,pubg,298842,https://www.panda.tv/416996
RocketBoy,老孟：中国第二个电子竞技职业选手,pubg,279441,https://www.panda.tv/100130
大表姐yesyanbaby,今晚就是要吃鸡！,pubg,270147,https://www.panda.tv/18621
Biu十月,十月：换个鼠标试试手感~,pubg,233616,https://www.panda.tv/190098
雨神、,雨家军：王者级传奇导师！,pubg,223091,https://www.panda.tv/6512
可爱帅气的小绝,小绝：早起了！！,pubg,213942,https://www.panda.tv/12622
光头强QAQ丶,光头强：刚从医院回来 说不了话,pubg,211637,https://www.panda.tv/10287
御宅囧卡卡,卡卡：吃鸡狂魔卡师傅，大爷，上车吗？,pubg,188028,https://www.panda.tv/821337
青衫仗剑配浊酒,无奈啊啊啊啊啊啊,zhuji,52,https://www.panda.tv/380885
超级碳碳,嘿嘿 新游戏,zhuji,9,https://www.panda.tv/299481
爱吃巧克力的Jin,爱吃巧克力的Jin的直播间,zhuji,0,https://www.panda.tv/1094399
可乐泡咖啡,【闹残】勇敢的心 世界大战 过期首播,zhuji,16687,https://www.panda.tv/206418
逗小呵,武侠的世界（单机视角玩网游）,zhuji,1986,https://www.panda.tv/727001
,恶灵附身2噩梦模式,zhuji,1452,https://www.panda.tv/596388
502的皮皮,都市天际线.（新手求指导）,zhuji,478,https://www.panda.tv/628538
二层楼小师叔,【小师叔】八百里开外干掉机枪手！~~,zhuji,372,https://www.panda.tv/479447
吃一个胖子哟,自信走位，！！,zhuji,114,https://www.panda.tv/77451
KyF_X,一个CSer的恶灵附身2,zhuji,84,https://www.panda.tv/774235
SinLei,没人信的时候说最假的真话,zhuji,81,https://www.panda.tv/477317
樱小路爱莉,【女装少年】午夜修仙  模拟城市,zhuji,79,https://www.panda.tv/1364128
赵闪亮,无敌套路吃鸡王！,zhuji,74,https://www.panda.tv/86259
像男神的男神经,回到家就可以直播了,zhuji,33,https://www.panda.tv/138864
懒神丶呆呆,银川呆呆打游戏,zhuji,26,https://www.panda.tv/574309
神经的汉子,网通了，继续深渊！,zhuji,25,https://www.panda.tv/565507
阿甜oni,阿甜oni的直播间,zhuji,24,https://www.panda.tv/735026
abcdefg8963,逗比AR的日常跳伞,zhuji,21,https://www.panda.tv/1148713
Sehun楼记,睡前种菜。,zhuji,21,https://www.panda.tv/1367307
Panda丶博肯,博肯~PC-Game之路,zhuji,19,https://www.panda.tv/783069
冷言丶冷语冷情绪,画质NO.1 最终幻想15（白金中）,zhuji,19,https://www.panda.tv/800650
公子幽梦,GTA5,zhuji,16,https://www.panda.tv/821806
冷眼丶看,中古战锤,zhuji,16,https://www.panda.tv/619315
疯不觉丶,不做直播了~,zhuji,30197,https://www.panda.tv/14163
ETA60sec,彩虹六号 狭路相逢啪啪啪,zhuji,5541,https://www.panda.tv/613233
青妈妈,过气游戏为什么玩的总是很带感,zhuji,2865,https://www.panda.tv/632392
5丶冄,乌贼娘2!,zhuji,2395,https://www.panda.tv/595381
Ag丨白九,今晚干丧尸。,zhuji,2005,https://www.panda.tv/759215
熊猫老衲,严肃吃鸡现在开始！,zhuji,1569,https://www.panda.tv/426085
66大馒头66,忙完这段时间，咱就一起玩游戏,zhuji,1473,https://www.panda.tv/833755
等待主人领养,一个人的末世生存,zhuji,1350,https://www.panda.tv/737025
,！随叫随到！,zhuji,1091,https://www.panda.tv/991243
英雄联盟青铜强,星球大战B测,zhuji,1065,https://www.panda.tv/1406969
Panda易燃,测试测试 失踪人口测试,zhuji,1038,https://www.panda.tv/59743
论帅你比不过我的,彩虹六号。新晋干员，求关注！,zhuji,1018,https://www.panda.tv/284572
白小白西瓜,H1Z1~妹子来送快递,zhuji,999,https://www.panda.tv/926986
小心长草,小心长草100种死法,zhuji,936,https://www.panda.tv/918693
PANDA丶明小溪,【小溪】皮皮虾六号，,zhuji,482,https://www.panda.tv/129806
Biu尚弟,【arma3】龙队带飞新兵训练,zhuji,282,https://www.panda.tv/768499
格里豪森,暂时休息，有缘再见。,zhuji,212,https://www.panda.tv/185742
孤独冷风,冷风：突突丧尸（爽？）,zhuji,187,https://www.panda.tv/624304
只爱你和狗,熊猫最后一次直播了感谢陪伴我的人,zhuji,161,https://www.panda.tv/992552
隔壁的蜘蛛侠,《幽灵行动》高自由度体验,zhuji,142,https://www.panda.tv/427879
powerdiy,太忙了 退出直播界 虽然只是小主播,zhuji,3270,https://www.panda.tv/618411
GI小赖,没事做！跑一边生1,zhuji,3110,https://www.panda.tv/558616
,单机天堂,zhuji,282,https://www.panda.tv/657302
biu罗罗,善良~搞笑~可爱~但脾气不太好QWQ,zhuji,76,https://www.panda.tv/746779
九命猫王_,【九命】幻想全明星，练英雄！,zhuji,47,https://www.panda.tv/630956
